"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"4310";2017;"Prefeitura Municipal de Vicentina - MS";5008404;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1805754,9;6034;"01"
"4311";2017;"Prefeitura Municipal de Vicentina - MS";5008404;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1805754,9;6034;"01"
"4312";2017;"Prefeitura Municipal de Vicentina - MS";5008404;"MS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";3910,03;6034;"01"
"4313";2017;"Prefeitura Municipal de Acorizal - MT";5100102;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";654787,39;5301;"01"
"4314";2017;"Prefeitura Municipal de Acorizal - MT";5100102;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";654787,39;5301;"01"
"4315";2017;"Prefeitura Municipal de Acorizal - MT";5100102;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";654787,39;5301;"01"
"4316";2017;"Prefeitura Municipal de Alta Floresta - MT";5100250;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";5198216,23;50082;"01"
"4317";2017;"Prefeitura Municipal de Alta Floresta - MT";5100250;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4981505,71;50082;"01"
"4318";2017;"Prefeitura Municipal de Alta Floresta - MT";5100250;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4981235,71;50082;"01"
"4319";2017;"Prefeitura Municipal de Alta Floresta - MT";5100250;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";216710,52;50082;"01"
"4320";2017;"Prefeitura Municipal de Alta Floresta - MT";5100250;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";270;50082;"01"
"4321";2017;"Prefeitura Municipal de Alto Boa Vista - MT";5100359;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";972000;6308;"01"
"4322";2017;"Prefeitura Municipal de Alto Boa Vista - MT";5100359;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";972000;6308;"01"
"4323";2017;"Prefeitura Municipal de Alto Boa Vista - MT";5100359;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";972000;6308;"01"
"4324";2017;"Prefeitura Municipal de Alto Garças - MT";5100409;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1548646,05;11383;"01"
"4325";2017;"Prefeitura Municipal de Alto Garças - MT";5100409;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1545296,05;11383;"01"
"4326";2017;"Prefeitura Municipal de Alto Garças - MT";5100409;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1545296,05;11383;"01"
"4327";2017;"Prefeitura Municipal de Alto Garças - MT";5100409;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";3350;11383;"01"
"4328";2017;"Prefeitura Municipal de Alto Paraguai - MT";5100508;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";932322,05;10814;"01"
"4329";2017;"Prefeitura Municipal de Alto Paraguai - MT";5100508;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";932322,05;10814;"01"
"4330";2017;"Prefeitura Municipal de Alto Paraguai - MT";5100508;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";932322,05;10814;"01"
"4331";2017;"Prefeitura Municipal de Alto Taquari - MT";5100607;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2319785,33;9963;"01"
"4332";2017;"Prefeitura Municipal de Alto Taquari - MT";5100607;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2319785,33;9963;"01"
"4333";2017;"Prefeitura Municipal de Alto Taquari - MT";5100607;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2319785,33;9963;"01"
"4334";2017;"Prefeitura Municipal de Apiacás - MT";5100805;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1254748,27;9551;"01"
"4335";2017;"Prefeitura Municipal de Apiacás - MT";5100805;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1242474,38;9551;"01"
"4336";2017;"Prefeitura Municipal de Apiacás - MT";5100805;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1223464,38;9551;"01"
"4337";2017;"Prefeitura Municipal de Apiacás - MT";5100805;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";12273,89;9551;"01"
"4338";2017;"Prefeitura Municipal de Apiacás - MT";5100805;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";19010;9551;"01"
"4339";2017;"Prefeitura Municipal de Araguaiana - MT";5101001;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";908440,46;3059;"01"
"4340";2017;"Prefeitura Municipal de Araguaiana - MT";5101001;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";908440,46;3059;"01"
"4341";2017;"Prefeitura Municipal de Araguaiana - MT";5101001;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";908440,46;3059;"01"
"4342";2017;"Prefeitura Municipal de Araguainha - MT";5101209;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";621523,11;953;"01"
"4343";2017;"Prefeitura Municipal de Araguainha - MT";5101209;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";621523,11;953;"01"
"4344";2017;"Prefeitura Municipal de Araguainha - MT";5101209;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";621523,11;953;"01"
"4345";2017;"Prefeitura Municipal de Araputanga - MT";5101258;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1734479,84;16109;"01"
"4346";2017;"Prefeitura Municipal de Araputanga - MT";5101258;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1734479,84;16109;"01"
"4347";2017;"Prefeitura Municipal de Araputanga - MT";5101258;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1734479,84;16109;"01"
"4348";2017;"Prefeitura Municipal de Aripuanã - MT";5101407;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2364377,54;21011;"01"
"4349";2017;"Prefeitura Municipal de Aripuanã - MT";5101407;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2361227,54;21011;"01"
"4350";2017;"Prefeitura Municipal de Aripuanã - MT";5101407;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2361227,54;21011;"01"
"4351";2017;"Prefeitura Municipal de Aripuanã - MT";5101407;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";3150;21011;"01"
"4352";2017;"Prefeitura Municipal de Barão de Melgaço - MT";5101605;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";757330,2;7886;"01"
"4353";2017;"Prefeitura Municipal de Barão de Melgaço - MT";5101605;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";757330,2;7886;"01"
"4354";2017;"Prefeitura Municipal de Barão de Melgaço - MT";5101605;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";757330,2;7886;"01"
"4355";2017;"Prefeitura Municipal de Barra do Bugres - MT";5101704;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3288949,6;33334;"01"
"4356";2017;"Prefeitura Municipal de Barra do Bugres - MT";5101704;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3235230,01;33334;"01"
"4357";2017;"Prefeitura Municipal de Barra do Bugres - MT";5101704;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3235230,01;33334;"01"
"4358";2017;"Prefeitura Municipal de Barra do Bugres - MT";5101704;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";53719,59;33334;"01"
"4359";2017;"Prefeitura Municipal de Barra do Garças - MT";5101803;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";5992431,79;58690;"01"
"4360";2017;"Prefeitura Municipal de Barra do Garças - MT";5101803;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";5992431,79;58690;"01"
"4361";2017;"Prefeitura Municipal de Barra do Garças - MT";5101803;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";5982431,79;58690;"01"
"4362";2017;"Prefeitura Municipal de Barra do Garças - MT";5101803;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";10000;58690;"01"
"4363";2017;"Prefeitura Municipal de Brasnorte - MT";5101902;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2609699,16;18258;"01"
"4364";2017;"Prefeitura Municipal de Brasnorte - MT";5101902;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2598094,48;18258;"01"
"4365";2017;"Prefeitura Municipal de Brasnorte - MT";5101902;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2598094,48;18258;"01"
"4366";2017;"Prefeitura Municipal de Brasnorte - MT";5101902;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";11604,68;18258;"01"
"4367";2017;"Prefeitura Municipal de Cáceres - MT";5102504;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";5910321,22;90881;"01"
"4368";2017;"Prefeitura Municipal de Cáceres - MT";5102504;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";5832647,69;90881;"01"
"4369";2017;"Prefeitura Municipal de Cáceres - MT";5102504;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";5832084,1;90881;"01"
"4370";2017;"Prefeitura Municipal de Cáceres - MT";5102504;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";77673,53;90881;"01"
"4371";2017;"Prefeitura Municipal de Cáceres - MT";5102504;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";563,59;90881;"01"
"4372";2017;"Prefeitura Municipal de Campinápolis - MT";5102603;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1514065,08;15252;"01"
"4373";2017;"Prefeitura Municipal de Campinápolis - MT";5102603;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1514065,08;15252;"01"
"4374";2017;"Prefeitura Municipal de Campinápolis - MT";5102603;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1514065,08;15252;"01"
"4375";2017;"Prefeitura Municipal de Campo Novo do Parecis - MT";5102637;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4589990;32778;"01"
"4376";2017;"Prefeitura Municipal de Campo Novo do Parecis - MT";5102637;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4589990;32778;"01"
"4377";2017;"Prefeitura Municipal de Campo Novo do Parecis - MT";5102637;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4589990;32778;"01"
"4378";2017;"Prefeitura Municipal de Campo Verde - MT";5102678;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3911136,89;38814;"01"
"4379";2017;"Prefeitura Municipal de Campo Verde - MT";5102678;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3911136,89;38814;"01"
"4380";2017;"Prefeitura Municipal de Campo Verde - MT";5102678;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3911136,89;38814;"01"
"4381";2017;"Prefeitura Municipal de Campos de Júlio - MT";5102686;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1456482,51;6336;"01"
"4382";2017;"Prefeitura Municipal de Campos de Júlio - MT";5102686;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1456482,51;6336;"01"
"4383";2017;"Prefeitura Municipal de Campos de Júlio - MT";5102686;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1456482,51;6336;"01"
"4384";2017;"Prefeitura Municipal de Canarana - MT";5102702;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2307038,88;20461;"01"
"4385";2017;"Prefeitura Municipal de Canarana - MT";5102702;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2276788,88;20461;"01"
"4386";2017;"Prefeitura Municipal de Canarana - MT";5102702;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2268926,86;20461;"01"
"4387";2017;"Prefeitura Municipal de Canarana - MT";5102702;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";30250;20461;"01"
"4388";2017;"Prefeitura Municipal de Canarana - MT";5102702;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"01 - Legislativa";7862,02;20461;"01"
"4389";2017;"Prefeitura Municipal de Carlinda - MT";5102793;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1092000;10258;"01"
"4390";2017;"Prefeitura Municipal de Carlinda - MT";5102793;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1061699,85;10258;"01"
"4391";2017;"Prefeitura Municipal de Carlinda - MT";5102793;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1061699,85;10258;"01"
"4392";2017;"Prefeitura Municipal de Carlinda - MT";5102793;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";30300,15;10258;"01"
"4393";2017;"Prefeitura Municipal de Castanheira - MT";5102850;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";935513,38;8429;"01"
"4394";2017;"Prefeitura Municipal de Castanheira - MT";5102850;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";935513,38;8429;"01"
"4395";2017;"Prefeitura Municipal de Castanheira - MT";5102850;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";935513,38;8429;"01"
"4396";2017;"Prefeitura Municipal de Cláudia - MT";5103056;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1603027,89;11632;"01"
"4397";2017;"Prefeitura Municipal de Cláudia - MT";5103056;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1503648,24;11632;"01"
"4398";2017;"Prefeitura Municipal de Cláudia - MT";5103056;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1503648,24;11632;"01"
"4399";2017;"Prefeitura Municipal de Cláudia - MT";5103056;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"01 - Legislativa";99379,65;11632;"01"
"4400";2017;"Prefeitura Municipal de Cocalinho - MT";5103106;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1400337,66;5533;"01"
"4401";2017;"Prefeitura Municipal de Cocalinho - MT";5103106;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1400337,66;5533;"01"
"4402";2017;"Prefeitura Municipal de Cocalinho - MT";5103106;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1400337,66;5533;"01"
"4403";2017;"Prefeitura Municipal de Colíder - MT";5103205;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3179533,51;32120;"01"
"4404";2017;"Prefeitura Municipal de Colíder - MT";5103205;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3119419;32120;"01"
"4405";2017;"Prefeitura Municipal de Colíder - MT";5103205;"MT";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3119419;32120;"01"
